"","seriesId","seriesTitle","episodeName","seasonNumber","episodeNumber","totalEpisodeNumber","avgRating","votes","releaseYear","seriesAvgRating","totalVotes","avgVotes","numSeasons","numEpisodes","seriesStartYear","seriesEndYear","genres"
"2422","tt0452046","Criminal Minds","Blood Hungry",1,11,11,7.1,3220,"2005",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2423","tt0452046","Criminal Minds","What Fresh Hell?",1,12,12,7.4,2422,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2424","tt0452046","Criminal Minds","Poison",1,13,13,7.3,2490,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2425","tt0452046","Criminal Minds","Riding the Lightning",1,14,14,8.6,4666,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2426","tt0452046","Criminal Minds","Unfinished Business",1,15,15,7.7,2494,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2427","tt0452046","Criminal Minds","The Tribe",1,16,16,7.6,2715,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2428","tt0452046","Criminal Minds","A Real Rain",1,17,17,7.6,2482,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2429","tt0452046","Criminal Minds","Somebody's Watching",1,18,18,8.2,3699,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2430","tt0452046","Criminal Minds","Machismo",1,19,19,7.2,2620,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2431","tt0452046","Criminal Minds","Charm and Harm",1,20,20,7.6,2412,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2432","tt0452046","Criminal Minds","Secrets and Lies",1,21,21,7.6,3090,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2433","tt0452046","Criminal Minds","The Fisher King: Part 1",1,22,22,8.5,3458,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2434","tt0452046","Criminal Minds","The Fisher King: Part 2",2,1,23,8.7,3246,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2435","tt0452046","Criminal Minds","P911",2,2,24,7.9,2459,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2436","tt0452046","Criminal Minds","The Perfect Storm",2,3,25,7.7,2250,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2437","tt0452046","Criminal Minds","Psychodrama",2,4,26,7.4,2380,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2438","tt0452046","Criminal Minds","Aftermath",2,5,27,7.6,2448,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2439","tt0452046","Criminal Minds","The Boogeyman",2,6,28,7.8,2855,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2440","tt0452046","Criminal Minds","North Mammon",2,7,29,8.1,2624,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2441","tt0452046","Criminal Minds","Empty Planet",2,8,30,7.6,2390,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2442","tt0452046","Criminal Minds","The Last Word",2,9,31,7.8,2347,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2443","tt0452046","Criminal Minds","Lessons Learned",2,10,32,8.3,2649,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2444","tt0452046","Criminal Minds","Sex, Birth, Death",2,11,33,8.5,3562,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2445","tt0452046","Criminal Minds","Profiler, Profiled",2,12,34,8.1,2773,"2006",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2446","tt0452046","Criminal Minds","No Way Out",2,13,35,8.3,2648,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2447","tt0452046","Criminal Minds","The Big Game",2,14,36,8.1,2571,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2448","tt0452046","Criminal Minds","Revelations",2,15,37,8.9,4014,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2449","tt0452046","Criminal Minds","Fear and Loathing",2,16,38,7.5,2390,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2450","tt0452046","Criminal Minds","Distress",2,17,39,7.7,2330,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2451","tt0452046","Criminal Minds","Jones",2,18,40,8.1,3181,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2452","tt0452046","Criminal Minds","Ashes and Dust",2,19,41,7.7,2367,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2453","tt0452046","Criminal Minds","Honor Among Thieves",2,20,42,7.1,2821,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2454","tt0452046","Criminal Minds","Open Season",2,21,43,7.9,2525,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2455","tt0452046","Criminal Minds","Legacy",2,22,44,8.1,2384,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2456","tt0452046","Criminal Minds","No Way Out, Part II: The Evilution of Frank",2,23,45,8.2,3088,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2457","tt0452046","Criminal Minds","Doubt",3,1,46,7.6,2234,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2458","tt0452046","Criminal Minds","In Name and Blood",3,2,47,7.9,2332,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2459","tt0452046","Criminal Minds","Scared to Death",3,3,48,7.6,2322,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2460","tt0452046","Criminal Minds","Children of the Dark",3,4,49,7.9,2233,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2461","tt0452046","Criminal Minds","Seven Seconds",3,5,50,8.3,2573,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2462","tt0452046","Criminal Minds","About Face",3,6,51,7.5,2210,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2463","tt0452046","Criminal Minds","Identity",3,7,52,7.4,2194,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2464","tt0452046","Criminal Minds","Lucky",3,8,53,8.2,3210,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2465","tt0452046","Criminal Minds","Penelope",3,9,54,8.7,3490,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2466","tt0452046","Criminal Minds","True Night",3,10,55,7.8,2614,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2467","tt0452046","Criminal Minds","Birthright",3,11,56,7.7,2278,"2007",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2468","tt0452046","Criminal Minds","3rd Life",3,12,57,8,2468,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2469","tt0452046","Criminal Minds","Limelight",3,13,58,7.5,2265,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2470","tt0452046","Criminal Minds","Damaged",3,14,59,7.9,2987,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2471","tt0452046","Criminal Minds","A Higher Power",3,15,60,7.4,2318,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2472","tt0452046","Criminal Minds","Elephant's Memory",3,16,61,8.3,3178,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2473","tt0452046","Criminal Minds","In Heat",3,17,62,7.6,2399,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2474","tt0452046","Criminal Minds","The Crossing",3,18,63,7.6,2231,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2475","tt0452046","Criminal Minds","Tabula Rasa",3,19,64,8.1,2935,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2476","tt0452046","Criminal Minds","Lo-Fi",3,20,65,8.5,3126,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2477","tt0452046","Criminal Minds","Mayhem",4,1,66,8.5,3346,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2478","tt0452046","Criminal Minds","The Angel Maker",4,2,67,7.7,2395,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2479","tt0452046","Criminal Minds","Minimal Loss",4,3,68,8.2,3129,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2480","tt0452046","Criminal Minds","Paradise",4,4,69,7.7,2304,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2481","tt0452046","Criminal Minds","Catching Out",4,5,70,7.3,2275,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2482","tt0452046","Criminal Minds","The Instincts",4,6,71,8.2,3015,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2483","tt0452046","Criminal Minds","Memoriam",4,7,72,8.4,3138,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2484","tt0452046","Criminal Minds","Masterpiece",4,8,73,8.3,2761,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2485","tt0452046","Criminal Minds","52 Pickup",4,9,74,7.9,2502,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2486","tt0452046","Criminal Minds","Brothers in Arms",4,10,75,7.5,2166,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2487","tt0452046","Criminal Minds","Normal",4,11,76,8.3,2518,"2008",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2488","tt0452046","Criminal Minds","Soul Mates",4,12,77,7.6,2131,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2489","tt0452046","Criminal Minds","Bloodline",4,13,78,7.8,2256,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2490","tt0452046","Criminal Minds","Cold Comfort",4,14,79,7.4,1996,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2491","tt0452046","Criminal Minds","Zoe's Reprise",4,15,80,8.1,2270,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2492","tt0452046","Criminal Minds","Pleasure Is My Business",4,16,81,8.1,2527,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2493","tt0452046","Criminal Minds","Demonology",4,17,82,7,2738,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2494","tt0452046","Criminal Minds","Omnivore",4,18,83,8.6,2652,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2495","tt0452046","Criminal Minds","House on Fire",4,19,84,7.3,2768,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2496","tt0452046","Criminal Minds","Conflicted",4,20,85,8.4,3414,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2497","tt0452046","Criminal Minds","A Shade of Gray",4,21,86,8,2162,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2498","tt0452046","Criminal Minds","The Big Wheel",4,22,87,8.2,3248,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2499","tt0452046","Criminal Minds","Roadkill",4,23,88,7.3,2309,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2500","tt0452046","Criminal Minds","Amplification",4,24,89,8.4,3113,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2501","tt0452046","Criminal Minds","To Hell...",4,25,90,8.4,2628,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2502","tt0452046","Criminal Minds","...And Back",4,26,91,8.7,372,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2503","tt0452046","Criminal Minds","Faceless, Nameless",5,1,92,8,2446,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2504","tt0452046","Criminal Minds","Haunted",5,2,93,7.7,2823,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2505","tt0452046","Criminal Minds","Reckoner",5,3,94,7.4,2723,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2506","tt0452046","Criminal Minds","Hopeless",5,4,95,7.3,2293,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2507","tt0452046","Criminal Minds","Cradle to Grave",5,5,96,7.6,2001,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2508","tt0452046","Criminal Minds","The Eyes Have It",5,6,97,7.2,2041,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2509","tt0452046","Criminal Minds","The Performer",5,7,98,7.4,2307,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2510","tt0452046","Criminal Minds","Outfoxed",5,8,99,7.7,1995,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2511","tt0452046","Criminal Minds","100",5,9,100,9.2,4360,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2512","tt0452046","Criminal Minds","The Slave of Duty",5,10,101,7.7,2006,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2513","tt0452046","Criminal Minds","Retaliation",5,11,102,7.3,1984,"2009",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2514","tt0452046","Criminal Minds","The Uncanny Valley",5,12,103,8.4,3169,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2515","tt0452046","Criminal Minds","Risky Business",5,13,104,7.7,2810,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2516","tt0452046","Criminal Minds","Parasite",5,14,105,7.4,1950,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2517","tt0452046","Criminal Minds","Public Enemy",5,15,106,7.6,1917,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2518","tt0452046","Criminal Minds","Mosley Lane",5,16,107,8.9,4014,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2519","tt0452046","Criminal Minds","Solitary Man",5,17,108,7.5,1879,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2520","tt0452046","Criminal Minds","The Fight",5,18,109,7.3,2220,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2521","tt0452046","Criminal Minds","Rite of Passage",5,19,110,7.3,2069,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2522","tt0452046","Criminal Minds","...A Thousand Words",5,20,111,7.9,2434,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2523","tt0452046","Criminal Minds","Exit Wounds",5,21,112,7.5,2719,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2524","tt0452046","Criminal Minds","The Internet Is Forever",5,22,113,7.7,2293,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2525","tt0452046","Criminal Minds","Our Darkest Hour",5,23,114,8,2200,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2526","tt0452046","Criminal Minds","The Longest Night",6,1,115,8,2370,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2527","tt0452046","Criminal Minds","JJ",6,2,116,8.1,2462,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2528","tt0452046","Criminal Minds","Remembrance of Things Past",6,3,117,7.7,1990,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2529","tt0452046","Criminal Minds","Compromising Positions",6,4,118,7.3,2649,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2530","tt0452046","Criminal Minds","Safe Haven",6,5,119,7.7,2069,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2531","tt0452046","Criminal Minds","Devil's Night",6,6,120,7.2,2033,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2532","tt0452046","Criminal Minds","Middle Man",6,7,121,7.6,2720,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2533","tt0452046","Criminal Minds","Reflection of Desire",6,8,122,7.7,2882,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2534","tt0452046","Criminal Minds","Into the Woods",6,9,123,7.7,2156,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2535","tt0452046","Criminal Minds","What Happens at Home...",6,10,124,7.6,2007,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2536","tt0452046","Criminal Minds","25 to Life",6,11,125,7.7,2002,"2010",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2537","tt0452046","Criminal Minds","Corazon",6,12,126,7.5,2789,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2538","tt0452046","Criminal Minds","The Thirteenth Step",6,13,127,7.4,2193,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2539","tt0452046","Criminal Minds","Sense Memory",6,14,128,7.3,1962,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2540","tt0452046","Criminal Minds","Today I Do",6,15,129,7.2,2095,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2541","tt0452046","Criminal Minds","Coda",6,16,130,8.1,2928,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2542","tt0452046","Criminal Minds","Valhalla",6,17,131,8,2116,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2543","tt0452046","Criminal Minds","Lauren",6,18,132,8.7,3080,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2544","tt0452046","Criminal Minds","With Friends Like These",6,19,133,7.5,2642,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2545","tt0452046","Criminal Minds","Hanley Waters",6,20,134,7.5,1883,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2546","tt0452046","Criminal Minds","The Stranger",6,21,135,7.3,1714,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2547","tt0452046","Criminal Minds","Out of the Light",6,22,136,7.4,1753,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2548","tt0452046","Criminal Minds","Big Sea",6,23,137,7.3,1888,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2549","tt0452046","Criminal Minds","Supply and Demand",6,24,138,7.7,1863,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2550","tt0452046","Criminal Minds","It Takes a Village",7,1,139,8,2315,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2551","tt0452046","Criminal Minds","Proof",7,2,140,7.9,2143,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2552","tt0452046","Criminal Minds","Dorado Falls",7,3,141,7.7,2162,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2553","tt0452046","Criminal Minds","Painless",7,4,142,7.8,2474,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2554","tt0452046","Criminal Minds","From Childhood's Hour",7,5,143,7.4,1893,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2555","tt0452046","Criminal Minds","Epilogue",7,6,144,7.4,1964,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2556","tt0452046","Criminal Minds","There's No Place Like Home",7,7,145,7.2,2029,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2557","tt0452046","Criminal Minds","Hope",7,8,146,7.6,2656,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2558","tt0452046","Criminal Minds","Self-Fulfilling Prophecy",7,9,147,7.7,1844,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2559","tt0452046","Criminal Minds","The Bittersweet Science",7,10,148,7.2,1903,"2011",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2560","tt0452046","Criminal Minds","True Genius",7,11,149,8.4,2969,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2561","tt0452046","Criminal Minds","Unknown Subject",7,12,150,8,1994,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2562","tt0452046","Criminal Minds","Snake Eyes",7,13,151,7.2,2592,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2563","tt0452046","Criminal Minds","Closing Time",7,14,152,7.2,1838,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2564","tt0452046","Criminal Minds","A Thin Line",7,15,153,7.3,1866,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2565","tt0452046","Criminal Minds","A Family Affair",7,16,154,7.5,1903,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2566","tt0452046","Criminal Minds","I Love You, Tommy Brown",7,17,155,7.3,2581,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2567","tt0452046","Criminal Minds","Foundation",7,18,156,7.9,1942,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2568","tt0452046","Criminal Minds","Heathridge Manor",7,19,157,8,2912,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2569","tt0452046","Criminal Minds","The Company",7,20,158,8.1,1984,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2570","tt0452046","Criminal Minds","Divining Rod",7,21,159,7.4,1846,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2571","tt0452046","Criminal Minds","Profiling 101",7,22,160,8,1989,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2572","tt0452046","Criminal Minds","Hit",7,23,161,8.4,2333,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2573","tt0452046","Criminal Minds","Run",7,24,162,8.5,2384,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
"2574","tt0452046","Criminal Minds","The Silencer",8,1,163,7.4,1957,"2012",7.68,722704,2101,17,344,"2005",NA,"Crime,Drama,Mystery"
